Date,AAPL,ABT,ADP,AMAT,AME,ANET,AXP,AZO,BDX,BKNG,BR,CAH,CBOE,CHD,CL,CPRT,CTSH,CVS,DG,DHR,DIS,DLTR,ECL,EMR,EW,FAST,GIS,GOOGL,GPC,GWW,HD,ICE,INTC,ISRG,ITW,JNJ,KLAC,KO,LHX,LOW,LRCX,MA,MCD,MDT,MNST,MO,MSFT,NKE,ORCL,ORLY,PEP,QCOM,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,TSCO,ULTA,UNH,UNP,UPS,WMT,^GSPC
2004-08-30,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.01075,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-08-31,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.085,,0.0,,0.0,0.0,0.0,0.0,0.056688,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.075,,0.0,0.0
2004-09-06,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-09-07,0.0,0.0,0.111029,0.0,0.0,,0.0,,0.115048,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.3,0.0,0.0,,0.0,,0.0,0.0,0.0,0.125,0.0,0.0,0.0,,0.0,0.0,,0.73,,0.0125,,,0.23,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-09-13,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.469,,,,0.0,,0.0,,,,0.0,,
2004-09-14,0.0,0.0,0.0,0.0,0.017778,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.08,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-09-20,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-09-21,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.005041,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-09-27,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-09-28,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.03,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.085,,0.0,,0.0,,,0.0,,,,,0.0,0.13,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-10-04,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-10-05,0.0,0.0,0.0,0.0,0.0,,0.105036,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.155,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-10-11,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-10-12,0.0,0.124748,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-10-18,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-10-19,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.12,,,0.034,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-10-25,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-10-26,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-11-01,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-11-02,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.2,0.0,,0.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-11-08,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.01125,,0.0,,,,0.0,,
2004-11-09,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.015,0.0,,,0.0,,0.0,0.0,,0.0,0.2075,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.285,0.0,0.0,0.0,0.0,0.0,,0.55,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-11-15,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,3.08,,0.0,0.0,,0.0,0.0,0.0,0.351,,,,0.0,,0.0,,,,0.0,,
2004-11-16,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.056688,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.08,,0.0,,,0.0,0.0,,0.0,0.0
2004-11-22,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.28,,
2004-11-23,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.125,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-11-29,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-11-30,0.0,0.0,0.0,0.0,0.017778,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.085,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.075,,0.0,0.0
2004-12-06,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.07,0.01075,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-12-07,0.0,0.0,0.122925,0.0,0.0,,0.0,,0.138058,,,0.0,,0.0,0.0,,,0.0,,0.0,0.23676,,0.0,0.0,,,0.0,,0.3,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.015625,,,0.23,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-12-13,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.568,,,,0.0,,0.0,,,,0.0,,
2004-12-14,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.088,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.043333,0.0
2004-12-20,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-12-21,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.73,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2004-12-27,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2004-12-28,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.03,,0.0,0.0,,,0.0,,0.005041,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.09,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-01-03,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-01-04,0.0,0.0,0.0,0.0,0.0,,0.105036,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.155,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.085,,0.0,,0.0,,,0.0,,,,,0.0,0.15,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-01-10,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-01-11,0.0,0.124748,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-01-17,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-01-18,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.12,,,0.0365,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-01-24,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-01-25,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-01-31,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-02-01,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.015,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.2,0.0,,0.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-02-07,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.01125,,0.0,,,,0.0,,
2005-02-08,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.2075,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.285,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-02-14,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.019375,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.08,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.33,,
2005-02-15,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.08,,0.0,,,0.0,0.0,,0.0,0.0
2005-02-21,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.07,0.0125,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-02-22,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-02-28,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-03-01,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.075,,0.0,0.0
2005-03-07,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-03-08,0.0,0.0,0.122925,0.0,0.0,,0.0,,0.138058,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.088,0.0,,,0.0,,0.313,0.0,0.1,,0.0,,0.0,0.0,0.0,0.14,0.056688,0.0,0.0,,0.0,0.0,,0.73,,0.015625,,,0.23,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-03-14,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.467,,,,0.0,,0.0,,,,0.0,,
2005-03-15,0.0,0.0,0.0,0.0,0.017778,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.05,0.0
2005-03-21,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-03-22,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.005041,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-03-28,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-03-29,0.0,0.0,0.0,0.0,0.0,,0.105036,,0.0,,,0.03,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.084,,0.0,,0.0,,,0.0,,,,,0.0,0.15,0.0,,0.0,,,0.015,0.0,,0.0,0.0
2005-04-04,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-04-05,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0775,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-04-11,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-04-12,0.0,0.131945,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.02,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-04-18,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-04-19,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.145,,,0.0365,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-04-25,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-04-26,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-05-02,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-05-03,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.24,0.0,,0.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-05-09,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.015,,0.0,,,,0.33,,
2005-05-10,0.0,0.0,0.0,0.03,0.0,,0.0,,0.0,,,0.0,,0.015,0.0,,,0.0,,0.0,0.0,,0.0,0.2075,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-05-16,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.08,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-05-17,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.08,,0.0,,,0.0,0.0,,0.05,0.0
2005-05-23,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.09,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-05-24,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.056688,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-05-30,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-05-31,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.075,,0.0,0.0
2005-06-06,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0125,0.0,0.0,,,,0.0,,0.0,,,,0.0,,
2005-06-07,0.0,0.0,0.122925,0.0,0.0,,0.0,,0.138058,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.313,0.0,0.1,,0.0,,0.0,0.0,0.0,0.14,0.0,0.0,0.0,,0.0,0.0,,0.73,,0.015625,,,0.26,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0
2005-06-13,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.488,,,,0.0,,0.0,,,,0.0,,
